conv0/Conv2D,CPU,9276.111111111111,9864.4,1.063419776007666
cell_stem_1/Relu,CPU,1959.6666666666667,2763.3,1.410086749447185
cell_stem_1/AvgPool2D,CPU,1341.4444444444443,1481.4,1.104331980452249
cell_stem_1/path1_conv/Conv2D,CPU,3592.9,3815.9,1.0620668540733114
cell_stem_1/Pad/paddings,CPU,1.0,0.3,0.3
cell_stem_1/Pad_Gather_Index,CPU,0.0,0.3,0
cell_stem_1/Pad_Gather,CPU,0.0,0.4,0
cell_stem_1/Pad,CPU,3382.5555555555557,4033.2,1.1923529218539566
cell_stem_1/strided_slice/stack,CPU,1.0,0.2,0.2
cell_stem_1/strided_slice/stack_1,CPU,0.9,0.6,0.6666666666666666
cell_stem_1/strided_slice/stack_2,CPU,0.0,0.2,0
cell_stem_1/Pad___tr4cell_stem_1/strided_slice,CPU,3191.75,4495.4,1.4084436437690921
cell_stem_1/strided_slice,CPU,3855.4,3443.5,0.8931628365409555
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1,CPU,4602.1,5310.1,1.1538428108906804
cell_stem_1/AvgPool2D_1,CPU,1378.4,1490.3,1.081181079512478
cell_stem_1/path2_conv/Conv2D,CPU,3588.7,3954.9,1.1020425223618582
cell_stem_1/concat,CPU,1837.6,2164.0,1.1776229865041359
cell_stem_1/final_path_bn/FusedBatchNormV3,CPU,472.55555555555554,669.7,1.4171878673877265
cell_stem_1/comb_iter_0/left/Relu,CPU,473.77777777777777,669.9,1.413954033771107
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise,CPU,997.1,1036.1,1.0391134289439372
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d,CPU,1604.9,1618.8,1.0086609757617295
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise,CPU,633.9,635.4,1.0023663038334123
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d,CPU,1476.8,1530.4,1.0362946912242688
cell_stem_1/comb_iter_0/right/MaxPool2D/MaxPool,CPU,1056.9,1137.6,1.0763553789384046
cell_stem_1/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_0/combine/add,CPU,397.5,380.6,0.9574842767295598
cell_stem_1/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_0/combine/add,CPU,263.7142857142857,278.0,1.0541711809317442
cell_stem_1/comb_iter_0/combine/add,CPU,188.77777777777777,219.8,1.1643319599764568
cell_stem_0/comb_iter_0/left/Relu,CPU,1834.375,3369.1,1.8366473594548551
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise,CPU,2767.9,3227.5,1.1660464612160844
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d,CPU,3578.5,3716.8,1.0386474779935728
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise,CPU,1184.4,1268.3,1.070837554880108
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d,CPU,2048.1,2250.6,1.0988721253845026
cell_stem_0/comb_iter_0/right/MaxPool2D/MaxPool,CPU,2386.6,2756.6,1.1550322634710466
cell_stem_0/comb_iter_0/right/1x1/Conv2D,CPU,3568.0,3718.9,1.042292600896861
cell_stem_0/comb_iter_0/combine/add,CPU,412.57142857142856,501.3,1.2150623268698062
cell_stem_0/Relu,OpenCL,1636.3,4066.5,2.485179979221414
cell_stem_0/1x1/Conv2D,OpenCL,8798.5,9523.1,1.082354946865943
cell_stem_0/comb_iter_1/left/Relu,CPU,1046.5,1618.8,1.5468705207835642
cell_stem_0/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise,CPU,2652.8,2850.1,1.074374246079614
cell_stem_0/comb_iter_1/left/separable_7x7_1/separable_conv2d,CPU,2116.2,2412.9,1.140204139495322
cell_stem_0/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise,CPU,2065.5,2176.3,1.0536431856693296
cell_stem_0/comb_iter_1/left/separable_7x7_2/separable_conv2d,CPU,2061.6,2357.5,1.1435292976329066
cell_stem_0/comb_iter_1/right/MaxPool2D/MaxPool,CPU,1428.1,1699.5,1.1900427140956515
cell_stem_0/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add,CPU,962.7,1167.4,1.2126311415809703
cell_stem_0/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add,CPU,988.5,1100.9,1.1137076378351038
cell_stem_0/comb_iter_1/combine/add,CPU,409.0,591.7,1.4466992665036675
cell_stem_0/comb_iter_2/left/Relu,OpenCL,1116.7,196.4,0.17587534700456703
cell_stem_0/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise,OpenCL,3541.7,5476.5,1.5462913290227858
cell_stem_0/comb_iter_2/left/separable_5x5_1/separable_conv2d,OpenCL,1128.1,206.3,0.18287385870046985
cell_stem_0/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise,OpenCL,1790.8,3247.1,1.8132119723028814
cell_stem_0/comb_iter_2/left/separable_5x5_2/separable_conv2d,OpenCL,1126.2,192.2,0.17066240454626175
cell_stem_0/comb_iter_2/right/Relu,OpenCL,1119.8,1575.9,1.4073048758706914
cell_stem_0/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise,OpenCL,1570.5,4109.9,2.616937281120662
cell_stem_0/comb_iter_2/right/separable_3x3_1/separable_conv2d,OpenCL,1128.2,227.7,0.20182591739053357
cell_stem_0/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise,OpenCL,1124.7,2441.5,2.1708011025162266
cell_stem_0/comb_iter_2/right/separable_3x3_2/separable_conv2d,OpenCL,1123.9,256.1,0.22786724797579855
cell_stem_0/comb_iter_2/combine/add,OpenCL,1119.3,1904.0,1.7010631644777987
cell_stem_0/comb_iter_3/left/Relu,CPU,230.0,319.0,1.3869565217391304
cell_stem_0/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise,CPU,625.1,685.5,1.0966245400735881
cell_stem_0/comb_iter_3/left/separable_3x3_1/separable_conv2d,CPU,2045.6,2171.2,1.0614000782166602
cell_stem_0/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise,CPU,614.7,648.4,1.0548234911338863
cell_stem_0/comb_iter_3/left/separable_3x3_2/separable_conv2d,CPU,2044.7000000000003,2129.4,1.0414241698048612
cell_stem_0/comb_iter_3/right/MaxPool2D/MaxPool,CPU,1432.4,1560.9,1.0897095783300754
cell_stem_0/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_3/combine/add,CPU,967.2,998.4,1.032258064516129
cell_stem_0/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_3/combine/add,CPU,951.9,934.4,0.981615715936548
cell_stem_0/comb_iter_3/combine/add,CPU,415.1,495.6,1.193929173693086
cell_stem_0/comb_iter_4/left/Relu,OpenCL,1688.0,2772.2,1.642298578199052
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise,OpenCL,3119.4,4765.1,1.5275694043726358
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d,OpenCL,1628.8,288.0,0.17681728880157171
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise,OpenCL,1128.0,3064.4,2.716666666666667
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d,OpenCL,1123.6,291.1,0.2590779636881453
cell_stem_0/comb_iter_4/right/Relu,OpenCL,1118.4,105.2,0.0940629470672389
cell_stem_0/comb_iter_4/right/1x1/Conv2D,OpenCL,2067.5,86.6,0.0418863361547763
cell_stem_0/comb_iter_4/combine/add,OpenCL,1120.6,4835.9,4.315456005711226
cell_stem_0/comb_iter_1/combine/add___tr4cell_stem_0/cell_output/concat,CPU,846.4,992.7,1.172849716446125
cell_stem_0/comb_iter_3/combine/add___tr4cell_stem_0/cell_output/concat,CPU,801.9,794.1,0.9902731013842125
cell_stem_0/cell_output/concat,CPU,5273.6,4605.2,0.8732554611650485
cell_stem_1/Relu_1,OpenCL,1926.2,3415.2,1.7730246080365486
cell_stem_1/1x1/Conv2D,OpenCL,5906.6,8006.4,1.3555006264179053
cell_stem_1/comb_iter_1/left/Relu,CPU,488.5,597.8,1.2237461617195495
cell_stem_1/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise,CPU,1623.0,1657.8,1.021441774491682
cell_stem_1/comb_iter_1/left/separable_7x7_1/separable_conv2d,CPU,1629.3,1667.6,1.0235070275578468
cell_stem_1/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise,CPU,1166.6,1165.4,0.9989713697925597
cell_stem_1/comb_iter_1/left/separable_7x7_2/separable_conv2d,CPU,1490.4,1573.1,1.0554884594739666
cell_stem_1/comb_iter_1/right/MaxPool2D/MaxPool,CPU,1088.6,1188.3,1.0915855226896933
cell_stem_1/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_1/combine/add,CPU,441.3,372.3,0.8436437797416724
cell_stem_1/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_1/combine/add,CPU,231.66666666666666,236.8,1.022158273381295
cell_stem_1/comb_iter_1/combine/add,CPU,196.5,233.9,1.1903307888040713
cell_stem_1/comb_iter_2/left/Relu,OpenCL,1153.8,190.3,0.16493326399722658
cell_stem_1/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise,OpenCL,2771.1,4214.0,1.5206957525892246
cell_stem_1/comb_iter_2/left/separable_5x5_1/separable_conv2d,OpenCL,1226.9,213.6,0.174097318444861
cell_stem_1/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise,OpenCL,1233.0,2254.0,1.8280616382806163
cell_stem_1/comb_iter_2/left/separable_5x5_2/separable_conv2d,OpenCL,1222.8,231.5,0.18931959437356888
cell_stem_1/comb_iter_2/right/Relu,OpenCL,1217.1,81.4,0.06688028921206146
cell_stem_1/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise,OpenCL,1237.9,3280.9,2.6503756361580093
cell_stem_1/comb_iter_2/right/separable_3x3_1/separable_conv2d,OpenCL,1227.3,237.3,0.19335125886091423
cell_stem_1/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise,OpenCL,1228.5,1891.1,1.5393569393569393
cell_stem_1/comb_iter_2/right/separable_3x3_2/separable_conv2d,OpenCL,1224.6,287.3,0.23460721868365184
cell_stem_1/comb_iter_2/combine/add,OpenCL,1212.8,88.2,0.07272427440633246
cell_stem_1/comb_iter_3/left/Relu,OpenCL,1209.3,191.0,0.1579426114280989
cell_stem_1/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise,OpenCL,1225.9,1362.2,1.111183620197406
cell_stem_1/comb_iter_3/left/separable_3x3_1/separable_conv2d,OpenCL,1225.6,172.0,0.14033942558746737
cell_stem_1/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise,OpenCL,1228.1,1695.0,1.3801807670385149
cell_stem_1/comb_iter_3/left/separable_3x3_2/separable_conv2d,OpenCL,1234.7,231.0,0.1870899813719932
cell_stem_1/comb_iter_3/right/MaxPool2D/MaxPool,OpenCL,1218.5,135.3,0.11103816167418959
cell_stem_1/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_3/combine/add,OpenCL,1215.9,92.8,0.07632206595937165
cell_stem_1/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_3/combine/add,OpenCL,1205.7,47.6,0.03947914074811313
cell_stem_1/comb_iter_3/combine/add,OpenCL,1220.0,2898.2,2.375573770491803
cell_stem_1/comb_iter_4/left/Relu,OpenCL,1223.7,2217.4,1.8120454359728693
cell_stem_1/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise,OpenCL,1237.8,1799.9,1.4541121344320571
cell_stem_1/comb_iter_4/left/separable_3x3_1/separable_conv2d,OpenCL,1224.5,214.3,0.1750102082482646
cell_stem_1/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise,OpenCL,1254.9,2085.4,1.66180572157144
cell_stem_1/comb_iter_4/left/separable_3x3_2/separable_conv2d,OpenCL,1223.1,277.5,0.2268825116507236
cell_stem_1/comb_iter_4/right/Relu,OpenCL,1211.4,628.7,0.5189862968466238
cell_stem_1/comb_iter_4/right/1x1/Conv2D,OpenCL,1220.8,89.7,0.07347640891218873
cell_stem_1/comb_iter_4/combine/add,OpenCL,1213.7,77.3,0.06368954436846008
cell_stem_1/comb_iter_2/combine/add___tr4cell_stem_1/cell_output/concat,OpenCL,1205.7,1879.9,1.55917724143651
cell_stem_1/comb_iter_4/combine/add___tr4cell_stem_1/cell_output/concat,OpenCL,1227.8,3451.0,2.8107183580387685
cell_stem_1/cell_output/concat,CPU,2035.4,2171.7,1.0669647243785003
cell_1/Relu,CPU,675.3333333333334,900.2,1.3329713721618954
cell_1/Relu___tr4cell_1/prev_1x1/Conv2D,CPU,2152.5,2324.7,1.0799999999999998
cell_1/prev_1x1/Conv2D,CPU,14908.1,15001.0,1.0062315117285234
cell_1/comb_iter_0/left/Relu,CPU,231.66666666666666,305.5,1.3187050359712231
cell_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise,CPU,1424.2,1452.9,1.020151664092122
cell_1/comb_iter_0/left/separable_5x5_1/separable_conv2d,CPU,5988.0,6197.6,1.03500334001336
cell_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise,CPU,1360.2,1446.5,1.0634465519776504
cell_1/comb_iter_0/left/separable_5x5_2/separable_conv2d,CPU,6005.3,6270.1,1.0440943832947562
cell_1/comb_iter_0/right/MaxPool2D/MaxPool,CPU,1102.3,1253.6,1.137258459584505
cell_1/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_1/comb_iter_0/combine/add,CPU,552.8571428571429,861.9,1.5589922480620153
cell_1/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_1/comb_iter_0/combine/add,CPU,376.0,511.1,1.3593085106382978
cell_1/comb_iter_0/combine/add,CPU,408.75,511.9,1.252354740061162
cell_0/Relu,CPU,1648.125,1697.4,1.0298976109215017
cell_0/AvgPool2D,CPU,1237.5,1320.2,1.066828282828283
cell_0/path1_conv/Conv2D,CPU,4153.2,4372.9,1.0528989694693247
cell_0/Pad/paddings,CPU,0.0,0.2,0
cell_0/Pad_Gather_Index,CPU,0.0,0.3,0
cell_0/Pad_Gather,CPU,0.0,0.4,0
cell_0/Pad,CPU,2789.5,3375.3,1.2100017924359205
cell_0/strided_slice/stack,CPU,0.0,0.1,0
cell_0/strided_slice/stack_1,CPU,0.9,0.7,0.7777777777777777
cell_0/strided_slice/stack_2,CPU,0.0,0.2,0
cell_0/Pad___tr4cell_0/strided_slice,CPU,3841.3,4071.5,1.0599276286673782
cell_0/strided_slice,CPU,2640.4,2275.3,0.8617254961369489
cell_0/strided_slice___tr4cell_0/AvgPool2D_1,CPU,4269.2,4879.5,1.1429541834535746
cell_0/AvgPool2D_1,CPU,1177.5,1359.1,1.1542250530785563
cell_0/path2_conv/Conv2D,CPU,4163.3,4269.3,1.025460572142291
cell_0/concat,CPU,213.6,324.9,1.521067415730337
cell_0/final_path_bn/FusedBatchNormV3,CPU,273.22222222222223,394.6,1.4442456283041887
cell_0/comb_iter_0/left/Relu,CPU,264.55555555555554,327.6,1.2383032339353215
cell_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise,CPU,1422.6,1446.3,1.0166596372838466
cell_0/comb_iter_0/left/separable_5x5_1/separable_conv2d,CPU,6014.8,6042.9,1.0046718095364766
cell_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise,CPU,1338.5,1419.0,1.060141949943967
cell_0/comb_iter_0/left/separable_5x5_2/separable_conv2d,CPU,6002.9,6073.9,1.0118276166519515
cell_0/comb_iter_0/right/MaxPool2D/MaxPool,CPU,1117.8,1130.2,1.0110932188226875
cell_0/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_0/comb_iter_0/combine/add,CPU,636.4285714285714,730.3,1.1474971941638608
cell_0/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_0/comb_iter_0/combine/add,CPU,386.57142857142856,500.1,1.293680709534368
cell_0/comb_iter_0/combine/add,CPU,394.8888888888889,433.4,1.097523916713562
cell_0/Relu_1,OpenCL,1086.4,2148.3,1.9774484536082475
cell_0/Relu_1___tr4cell_0/1x1/Conv2D,OpenCL,1091.0,208.5,0.19110907424381302
cell_0/1x1/Conv2D,OpenCL,6323.5,8295.9,1.3119158693761366
cell_0/comb_iter_1/left/Relu,OpenCL,667.2,196.0,0.29376498800959233
cell_0/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise,OpenCL,2524.3,3913.4,1.5502911698292596
cell_0/comb_iter_1/left/separable_7x7_1/separable_conv2d,OpenCL,2946.9,238.0,0.08076283552207404
cell_0/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise,OpenCL,2434.5,5418.8,2.2258369275005134
cell_0/comb_iter_1/left/separable_7x7_2/separable_conv2d,OpenCL,2815.8,213.3,0.07575111868740678
cell_0/comb_iter_1/right/MaxPool2D/MaxPool,OpenCL,1445.5,83.0,0.0574195780006918
cell_0/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_0/comb_iter_1/combine/add,OpenCL,539.0,60.7,0.11261595547309834
cell_0/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_0/comb_iter_1/combine/add,OpenCL,605.75,47.4,0.07825010317787866
cell_0/comb_iter_1/combine/add,OpenCL,543.4,5379.0,9.898785425101215
cell_0/comb_iter_2/left/Relu,OpenCL,514.8,181.8,0.3531468531468532
cell_0/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise,OpenCL,1668.0,3026.4,1.814388489208633
cell_0/comb_iter_2/left/separable_5x5_1/separable_conv2d,OpenCL,2838.8,198.4,0.06988868536001128
cell_0/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise,OpenCL,1723.4,4602.6,2.67065103864454
cell_0/comb_iter_2/left/separable_5x5_2/separable_conv2d,OpenCL,2934.2,225.9,0.07698861699952288
cell_0/comb_iter_2/right/Relu,OpenCL,1079.7,72.0,0.0666851903306474
cell_0/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise,OpenCL,1192.4444444444443,4309.8,3.6142564293701085
cell_0/comb_iter_2/right/separable_3x3_1/separable_conv2d,OpenCL,2847.4,208.7,0.07329493573084217
cell_0/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise,OpenCL,1175.2,4029.1,3.428437712729748
cell_0/comb_iter_2/right/separable_3x3_2/separable_conv2d,OpenCL,2849.7,212.6,0.07460434431694564
cell_0/comb_iter_2/combine/add,OpenCL,1077.6666666666667,107.7,0.09993813795236622
cell_0/comb_iter_3/left/Relu,OpenCL,1058.6,259.7,0.24532401284715663
cell_0/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise,OpenCL,1175.5,2059.6,1.7521054870267971
cell_0/comb_iter_3/left/separable_3x3_1/separable_conv2d,OpenCL,2791.8,226.6,0.08116627265563435
cell_0/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise,OpenCL,1170.5,4344.3,3.7114908158906452
cell_0/comb_iter_3/left/separable_3x3_2/separable_conv2d,OpenCL,2850.7,245.3,0.08604904058652262
cell_0/comb_iter_3/right/MaxPool2D/MaxPool,OpenCL,1391.3,454.0,0.32631351972974915
cell_0/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_0/comb_iter_3/combine/add,OpenCL,1062.9,68.4,0.06435224386113463
cell_0/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_0/comb_iter_3/combine/add,OpenCL,1059.6,55.2,0.0520951302378256
cell_0/comb_iter_3/combine/add,OpenCL,1073.9,5362.1,4.993109228047304
cell_0/comb_iter_4/left/Relu,CPU,271.8888888888889,299.8,1.1026563138536984
cell_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise,CPU,661.4,648.3,0.9801935288781373
cell_0/comb_iter_4/left/separable_3x3_1/separable_conv2d,CPU,6009.7,6054.6,1.0074712548047324
cell_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise,CPU,631.3,658.6,1.0432440994772691
cell_0/comb_iter_4/left/separable_3x3_2/separable_conv2d,CPU,6011.9,6054.0,1.0070027778239825
cell_0/comb_iter_4/combine/add,CPU,422.125,531.9,1.2600533017471127
cell_0/comb_iter_2/combine/add___tr4cell_0/cell_output/concat,OpenCL,1215.4,3856.6,3.173111732762876
cell_0/comb_iter_4/combine/add___tr4cell_0/cell_output/concat,CPU,437.875,866.4,1.9786468741079075
cell_0/cell_output/concat,CPU,2820.875,2973.2,1.0539992023751494
cell_1/Relu_1,OpenCL,2030.5999999999997,3469.9,1.7088052792278148
cell_1/Relu_1___tr4cell_1/1x1/Conv2D,OpenCL,1710.1,240.3,0.14051809835682125
cell_1/1x1/Conv2D,OpenCL,12080.9,14574.9,1.2064415730616096
cell_1/comb_iter_1/left/Relu,CPU,225.8,349.9,1.5496014171833479
cell_1/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise,CPU,2369.8,2451.1,1.0343066925478943
cell_1/comb_iter_1/left/separable_7x7_1/separable_conv2d,CPU,6063.6,6425.3,1.0596510323899992
